idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
250,0.43002057,0.0007649665124476726,31,PReLU,60,0.0009988325363077177,False,True,keras.regularizers.L1L2
251,0.38311565,0.0008671558124214065,48,ReLU,312-157,0.0006156422053387919,True,False,keras.regularizers.L1L2
252,0.43376163,0.0004933074661520994,19,PReLU,383-406,0.00028556196234500456,False,True,keras.regularizers.L1L2
253,0.3949948,0.001427702180192006,40,PReLU,252-464,0.0004700221039919428,True,False,keras.regularizers.L1L2
254,0.39297205,0.00041019254850424856,31,ReLU,232,0.0006687335200372134,True,False,keras.regularizers.L1L2
255,0.389655,0.0005806353983019635,40,ReLU,473-331,0.0009496386792931693,True,False,None
256,0.392387,0.0016900898041766203,44,PReLU,483-419,0.0003376756704097472,True,False,None
257,0.38576064,0.0012476351137209545,42,ReLU,415-92,0.00019273220451888328,True,False,None
258,0.4279418,0.0004754715293518741,45,PReLU,283,0.00041713421225182814,False,False,None
259,0.4016031,0.0012401496398100923,43,ReLU,363,3.847023376339043e-05,True,False,None
260,0.43589735,0.0006773441535418485,37,ReLU,485,0.00062171209681039,False,True,None
261,0.38321623,0.00040556764428615287,50,PReLU,408,0.0004367065925150241,True,False,None
262,0.41655052,0.0012465494766600747,31,PReLU,465-259,0.0006417556111980642,False,False,None
263,0.395388,0.001009439044265307,40,PReLU,437,0.000437197154108136,True,False,keras.regularizers.L1L2
264,0.43420056,0.0013882699204326723,39,ReLU,205,0.0008470788447435196,False,True,keras.regularizers.L1L2
265,0.38591087,0.0007111732544789842,21,ReLU,110-429,0.00019745540759918246,True,False,keras.regularizers.L1L2
266,0.38813955,0.0006312833206316031,20,ReLU,116,0.00032382569370612756,True,False,keras.regularizers.L1L2
267,0.42995057,0.0007441830710471071,13,PReLU,390,0.00040576013694136273,False,True,keras.regularizers.L1L2
268,0.43749928,0.000596873824309088,28,PReLU,451-133,0.0004083208513360562,False,True,None
269,0.41996706,0.0007112816212301894,30,ReLU,51-59,0.00036711470157576844,False,False,keras.regularizers.L1L2
270,0.4003711,0.000784563673099588,11,ReLU,319,0.000937124354845552,True,False,None
271,0.4351561,0.0009064247139673157,37,ReLU,222-234,0.000354837456880745,False,True,None
272,0.43176866,0.001497715882905407,22,PReLU,310-351,0.00028826283529761977,False,True,keras.regularizers.L1L2
273,0.38356408,0.000916253687153668,50,ReLU,328-452,0.0005121336215063476,True,False,None
274,0.39031503,0.001311310172780605,46,PReLU,259-375,8.776478065770955e-05,True,False,keras.regularizers.L1L2
