idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
225,0.42701653,0.0018101058129422738,23,ReLU,431-369,0.0001548268470055022,False,False,None
226,0.39527702,0.0009611435644666339,24,ReLU,160,0.00022851974597140278,True,False,keras.regularizers.L1L2
227,0.43660206,0.0007561092191219116,31,ReLU,255,0.0006765721993409055,False,False,None
228,0.3932343,0.0017213908167247138,26,PReLU,120,0.0006382667541123482,True,False,keras.regularizers.L1L2
229,0.38923407,0.0011102188839338062,24,ReLU,59,0.00045597603935575447,True,False,keras.regularizers.L1L2
230,0.34061247,0.00020328583328040395,34,PReLU,99-401,0.0005368351522547168,True,False,keras.regularizers.L1L2
231,0.38719505,0.0015974930730487623,41,PReLU,74,0.00044356677627503297,True,False,keras.regularizers.L1L2
232,0.43339795,0.00041677712173117734,19,ReLU,489-218,0.0007986604016168113,False,True,keras.regularizers.L1L2
233,0.43216306,0.001363197529576571,12,PReLU,475-109,0.000526811980126377,False,True,keras.regularizers.L1L2
234,0.3895126,0.0015888204641144436,42,ReLU,421-67,0.00043172881316507795,True,False,keras.regularizers.L1L2
235,0.3605204,0.00012581967353111234,18,ReLU,142-355,0.00017267591561127472,True,False,keras.regularizers.L1L2
236,0.4291361,0.0016736651990409284,33,ReLU,178-423,0.0003334279789279813,False,True,None
237,0.43025285,0.0009981252431824138,26,ReLU,306-425,0.0009171766141371849,False,True,None
238,0.43284145,0.0019804353920854505,35,ReLU,428,0.00032972352065904867,False,True,keras.regularizers.L1L2
239,0.40370107,0.0012585050105894957,42,ReLU,261,0.0008828287190651622,True,False,None
240,0.4340923,0.0006644227898538072,30,PReLU,73-194,0.0009357961831711475,False,True,keras.regularizers.L1L2
241,0.43189847,0.00012714995041734545,41,PReLU,255-169,0.00021627085558519288,False,True,keras.regularizers.L1L2
242,0.4371776,0.0012853421263164932,23,PReLU,430-104,0.0009643379995134093,False,True,None
243,0.34573865,0.00026815030376732676,29,PReLU,60-471,0.000658721028100359,True,False,None
244,0.4009766,0.0018678321840221806,17,PReLU,169,0.0008464396818339364,True,False,None
245,0.4359266,0.0004478746053542593,24,ReLU,227,9.628408737808747e-05,False,True,None
246,0.40087086,0.0009919484660751037,42,PReLU,453-306,9.865017731749348e-05,True,False,None
247,0.42415655,0.0015427473303283278,40,PReLU,59,0.0005374870577053759,False,False,keras.regularizers.L1L2
248,0.43244058,0.0017489310120769707,31,ReLU,217-245,0.00014548398477779112,False,True,keras.regularizers.L1L2
249,0.42647967,0.0004702076687390493,22,ReLU,51,0.0007801327747336796,False,False,None
