idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
350,0.431205,0.0015530587525780304,57,ReLU,209-131,0.0008049391706798086,False,True,None
351,0.4277377,0.0012377773159540884,61,PReLU,87-292,0.0006137831443025178,False,True,None
352,0.42030346,0.000900254127163832,51,PReLU,444-186,0.00014316248990090474,False,False,keras.regularizers.L1L2
353,0.38863808,0.0003513069518961909,75,PReLU,347,5.9488001128612744e-05,True,False,keras.regularizers.L1L2
354,0.39919078,0.0006063186850169154,19,PReLU,383-236,6.054045052872181e-05,True,False,None
355,0.39399183,0.0019297335376739888,32,PReLU,143-97,0.0006857902884204646,True,False,None
356,0.436773,0.0005957603166064818,33,ReLU,434-419,0.00023533682417017942,False,True,None
357,0.4366811,0.0019576260365010974,12,ReLU,240,0.0009410487705405009,False,True,None
358,0.42855966,0.0012987759077214102,79,PReLU,368,0.0008923871804258208,False,False,None
359,0.38129193,0.0013132805380257975,74,ReLU,140-61,0.0007809710305915194,True,False,keras.regularizers.L1L2
360,0.43559605,0.0009416579789348419,14,PReLU,98,0.00018422042979505737,False,True,None
361,0.43781793,0.00038313611285188285,59,PReLU,191,0.00019851777561699302,False,True,None
362,0.42512667,5.34903562652207e-05,35,ReLU,320,0.0005060012463342697,False,True,keras.regularizers.L1L2
363,0.42980835,0.0018662986263962387,65,ReLU,147-195,4.188605599870554e-06,False,True,None
364,0.43571672,0.0014291357713505665,26,PReLU,293,0.00015020399174690857,False,True,None
365,0.43118918,0.0014475982811258824,48,ReLU,469-441,0.00013694352197663462,False,True,keras.regularizers.L1L2
366,0.37528706,0.0016895702222164714,71,PReLU,119-485,0.00023635630384429997,True,False,keras.regularizers.L1L2
367,0.43725356,0.0006472154320669572,60,PReLU,275,0.00018770085469446885,False,True,None
368,0.43714672,0.0018140812604489417,48,PReLU,446,0.0005073717483432298,False,True,None
369,0.4386295,0.0006525877469137487,25,ReLU,279,0.0002283892044104604,False,True,None
370,0.3549366,0.0002654123117367626,68,PReLU,132-266,0.0007379426000022342,True,False,None
371,0.43450034,0.001793707492348613,45,ReLU,88-435,0.00023372316146605922,False,True,keras.regularizers.L1L2
372,0.37566292,0.0005306361746037249,33,ReLU,83-284,0.00038172746187481297,True,False,None
373,0.39101768,0.0014391233846286872,67,ReLU,314-247,0.0005447360479184951,True,False,None
374,0.40656003,0.001575337067930552,50,ReLU,226,0.0008689204257044292,True,False,None
375,0.39471644,0.0014225050435668098,56,PReLU,164,0.0008161544643976548,True,False,None
376,0.40412152,0.0012151444430820036,40,PReLU,204,0.00032405955433303815,True,False,keras.regularizers.L1L2
377,0.42752767,0.0005834542436358195,11,ReLU,311-449,0.0006068559849991855,False,True,keras.regularizers.L1L2
378,0.43399394,0.001209831676997018,12,ReLU,290,0.0009465916421346458,False,True,keras.regularizers.L1L2
379,0.43174267,0.000638674096681708,34,PReLU,63,0.0005798394418893785,False,True,keras.regularizers.L1L2
380,0.3991639,0.0013272244406258116,50,PReLU,366-147,0.00010061934693731811,True,False,None
381,0.39719152,0.0013762509545726795,18,PReLU,264,0.00012507987584148527,True,False,None
382,0.39478207,0.0009869931946405084,22,ReLU,235-88,8.744307497400683e-05,True,False,keras.regularizers.L1L2
383,0.43980426,0.0004898414118719994,77,PReLU,464-189,0.0006109132717193022,False,True,None
384,0.3861731,0.001584627474733393,73,PReLU,173-240,9.492932691310474e-05,True,False,keras.regularizers.L1L2
385,0.39097333,0.0005102606667618356,32,PReLU,221-376,1.1606042351592794e-05,True,False,keras.regularizers.L1L2
386,0.4184227,0.0017842082971205985,31,PReLU,131-201,5.427910527173052e-05,False,False,keras.regularizers.L1L2
387,0.43796694,0.0003764593768406024,54,PReLU,353,0.0008878854867242724,False,True,None
388,0.44086772,0.001605285596491135,57,PReLU,249,0.00032442730837922853,False,True,None
389,0.39699984,0.0006344861742811983,54,PReLU,246,0.00015780519135071103,True,False,keras.regularizers.L1L2
390,0.36212814,0.00016760036999246953,63,PReLU,427-279,9.858382524857335e-05,True,False,None
391,0.33959478,9.00850460409679e-05,39,PReLU,72-383,0.0002264737216274605,True,False,keras.regularizers.L1L2
392,0.30965686,2.287347042018473e-05,59,ReLU,134-245,0.0006043743277298421,True,False,keras.regularizers.L1L2
393,0.4322049,0.0016946512773554205,36,PReLU,76,0.0004675201693069229,False,True,keras.regularizers.L1L2
394,0.42762315,0.001819837215549067,36,ReLU,411,0.0008793637357751527,False,False,None
395,0.40008155,0.0013990733837754164,33,ReLU,447-89,0.0003735776404894703,True,False,None
396,0.39130488,0.001346531388747202,58,ReLU,175-345,0.00047375112255258934,True,False,keras.regularizers.L1L2
397,0.3616955,0.00014033523958560323,69,PReLU,130,0.0007576874525393996,True,False,keras.regularizers.L1L2
398,0.3882835,0.0008073909920156592,37,PReLU,184-65,0.00012017400095154474,True,False,keras.regularizers.L1L2
399,0.3589052,6.737625326201368e-05,62,ReLU,310,0.0003362237097696853,True,False,keras.regularizers.L1L2
