idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
75,0.3855676,0.002423744197735749,72,PReLU,325,0.0011003029395460996,True,False,keras.regularizers.L1L2
76,0.42915565,0.0060739206890322705,40,selu,377,0.007906268118353767,False,True,keras.regularizers.L1L2
77,0.35548118,7.938218293885191e-05,123,selu,363,0.008177129703520804,True,False,None
78,0.43750933,0.0018138320739829194,98,ELU,245-130,0.002531397604157072,False,True,None
79,0.3865923,0.019557336488875473,66,ELU,428-91-404,0.008848616427541619,True,False,None
80,0.38491708,0.0032361484343735782,118,LeakyReLU,305,0.006229460553461228,True,False,None
81,0.39101768,0.015176423931999156,143,selu,197-487,0.0030162959569034666,False,True,keras.regularizers.L1L2
82,0.4178983,0.014203759553735729,102,PReLU,302-159,0.0001550923568451823,False,True,keras.regularizers.L1L2
83,0.3765831,0.0034784232845832164,110,selu,262-119-275,0.0006969115001038384,True,False,keras.regularizers.L1L2
84,0.42912588,0.0020960559005885025,138,LeakyReLU,422,0.007160730069923412,False,True,keras.regularizers.L1L2
85,0.41215694,0.010260066516949258,81,LeakyReLU,264-110-487,0.0009126679381326019,False,True,keras.regularizers.L1L2
86,0.32195276,0.016038696382660568,98,selu,194,0.00956082146454179,False,False,None
87,0.41035956,0.01647548970452354,83,PReLU,61,2.9228962917294822e-05,False,True,None
88,0.39599618,0.008814640514440654,114,PReLU,321-203-196,0.007893188377316498,True,False,None
89,0.3630176,0.017807013640038564,101,selu,244-184-93,0.0012431308409377162,True,False,keras.regularizers.L1L2
90,0.22051483,0.016048768140194326,42,LeakyReLU,179-361-129,0.0012478348192538058,False,True,None
91,0.38537845,0.01590452958152017,112,LeakyReLU,182,0.00472161290633977,True,False,None
92,0.37595826,0.0014772546655904063,101,PReLU,365-156,0.004758456187330386,True,False,keras.regularizers.L1L2
93,0.379898,0.007139422427077451,41,LeakyReLU,431-437,0.008269925480985084,True,False,keras.regularizers.L1L2
94,0.42641717,0.01756283529883264,96,ReLU,270,0.0077573590916467875,False,True,None
95,0.38251767,0.005836919797743336,70,LeakyReLU,179,0.004400400969410734,True,False,keras.regularizers.L1L2
96,0.35383597,0.012199363836721069,108,LeakyReLU,348-377,0.004112805805870236,True,False,keras.regularizers.L1L2
97,0.4051535,0.009092494751007065,33,ELU,394,0.00763159645947126,False,False,None
98,0.38763398,0.01355173259090814,131,selu,183-488,0.004281239492654042,True,False,None
99,0.42473295,0.0015901707120296238,51,ELU,156-359-261,0.0026557506115855965,False,True,keras.regularizers.L1L2
