idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
325,0.4353473,0.0011504061958642594,32,ReLU,332-116,0.0005919757241734273,False,True,None
326,0.43650892,0.0007628318509465906,33,ReLU,306,0.00033904535192168017,False,True,keras.regularizers.L1L2
327,0.32261848,8.2447518231199e-06,14,PReLU,444-486,0.0004642444528605333,True,False,keras.regularizers.L1L2
328,0.43291774,0.0010204875667683042,35,ReLU,215,0.0005423867041444531,False,True,keras.regularizers.L1L2
329,0.39151132,0.0009455561882487938,35,ReLU,132-247,4.068357971827386e-05,True,False,None
330,0.39278498,0.0012822097797900237,21,ReLU,225-200,0.00017295194453050366,True,False,keras.regularizers.L1L2
331,0.39324382,0.0015145010289867786,21,ReLU,272-98,0.00028531359508266406,True,False,keras.regularizers.L1L2
332,0.38822177,0.0011276806272351532,40,PReLU,441,0.00031450120921473756,True,False,keras.regularizers.L1L2
333,0.42597023,0.00022004746323716075,38,ReLU,372-129,0.0008113984078609419,False,False,keras.regularizers.L1L2
334,0.42870635,0.0015975985574417707,29,PReLU,301-400,0.0004740878802920443,False,True,None
335,0.43127483,0.00022805337546579475,45,ReLU,219,0.000610622362344401,False,True,None
336,0.4006513,0.0011587995859811651,43,PReLU,173,0.00040775422487211043,True,False,None
337,0.39709768,0.0011831999505256005,38,ReLU,260,0.000634367799012635,True,False,None
338,0.42503184,0.0010768109465085001,19,PReLU,83-60,0.0007545825243191988,False,True,None
339,0.40117946,0.0007400288091235689,22,ReLU,423,0.0009954813182055512,True,False,None
340,0.3935964,0.0019637568590591173,32,PReLU,457,0.0007286454544659153,True,False,None
341,0.40098032,0.0017084084090303376,20,PReLU,155-305,0.0005296817422133382,True,False,None
342,0.43344572,0.0003570883144633501,31,ReLU,259,0.0008970992370706787,False,True,keras.regularizers.L1L2
343,0.39027643,0.0007980805799430662,19,ReLU,288-142,0.00044951137930234077,True,False,keras.regularizers.L1L2
344,0.43227798,0.0014533948152824516,32,PReLU,247,0.00036348399020853626,False,True,keras.regularizers.L1L2
345,0.40070334,0.001684757139978286,11,ReLU,445,0.0008601803033231709,True,False,keras.regularizers.L1L2
346,0.43642652,0.0002473093134455764,12,PReLU,173,0.0006004145575462635,False,True,None
347,0.38714033,0.0010930594394484956,42,PReLU,423-204,0.00032713867160026367,True,False,keras.regularizers.L1L2
348,0.39821225,0.0015595711255756242,23,PReLU,386,0.0005127344626472672,True,False,None
349,0.42913592,0.000761592577609137,13,PReLU,57-380,0.00036352947735017574,False,True,keras.regularizers.L1L2
