idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
375,0.056090347,0.019037146399560216,29,selu,293-381-241,0.00854606679709123,False,False,None
376,0.4270143,0.002762387885355504,68,PReLU,365-313-73,0.0025117530601460204,False,True,None
377,0.404189,0.011269990099755012,29,PReLU,306-406,0.00894582994393292,True,False,None
378,0.3890461,0.011599310589669693,132,ELU,170,0.007014079219250644,True,False,None
379,0.1846996,0.019378949030189125,43,selu,317,0.0007801841595491244,False,True,None
380,0.43090644,0.008229279327790266,111,LeakyReLU,342,0.003586550892867103,False,True,keras.regularizers.L1L2
381,0.39271158,0.014270192754240019,119,selu,76,0.002019412258613571,True,False,None
382,0.2765376,0.019660882247238238,83,selu,491-261-325,0.009259866084210396,False,False,keras.regularizers.L1L2
383,0.37078622,0.017102067394696715,58,LeakyReLU,236,0.0038367767581039183,True,False,keras.regularizers.L1L2
384,0.42382228,0.00955871229501041,136,ReLU,291-174,0.0063941051736357,False,True,None
385,0.3876022,0.0011375229538868738,117,ReLU,129-437,0.007304225387161478,True,False,keras.regularizers.L1L2
386,0.37173837,0.01950399020105652,25,LeakyReLU,450-120,0.005350205682665843,True,False,keras.regularizers.L1L2
387,0.4314572,0.011117651473805366,142,LeakyReLU,351-134-331,0.005144697040353681,False,True,keras.regularizers.L1L2
388,0.37977105,0.013371193346440382,83,PReLU,102-273,0.0013236249409251833,True,False,None
389,0.42015803,0.009956465763244248,136,ReLU,58,0.0038745559489521265,False,False,None
390,0.39337754,0.009113165489822002,128,ReLU,487-68-387,0.009096194580841129,False,False,keras.regularizers.L1L2
391,0.41703433,0.01592268945793662,107,PReLU,485-279,0.006769035394672469,False,False,keras.regularizers.L1L2
392,0.42793924,0.004578962447573929,93,selu,115-429-260,0.00371394269289418,False,True,None
393,0.2634973,0.019206036671974517,127,LeakyReLU,207,0.00708147767695839,False,False,None
394,0.42377847,0.013475310538711465,69,PReLU,254-121,0.005964298513832508,False,True,None
395,0.43260592,0.011259069593540443,23,PReLU,462,0.007976763760597992,False,True,None
396,0.37462568,0.006387574143670705,35,ReLU,359-242,0.002340162736734941,True,False,keras.regularizers.L1L2
397,0.39420512,0.00896956551616295,116,selu,426,0.002474441654626929,True,False,keras.regularizers.L1L2
398,0.4001772,0.013100923114423712,120,ReLU,334-92,0.00932156336338745,True,False,None
399,0.37056327,0.018624376812347892,124,selu,58-165-254,0.005012294989408948,True,False,keras.regularizers.L1L2
