idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
250,0.38660112,0.005184382498049634,11,selu,313-320-174,0.00843312932467806,True,False,keras.regularizers.L1L2
251,0.38938612,0.001999896403438656,36,LeakyReLU,115,0.005085343637735046,True,False,None
252,0.3882216,0.008843352849921061,170,ELU,90,0.005217022837096613,True,False,None
253,0.30174813,0.0425217530767876,62,ELU,278,0.006040000457995679,False,False,keras.regularizers.L1L2
254,0.3785018,0.015237740746418389,192,PReLU,282-236-408,0.000644238870478554,True,False,None
255,0.39081106,0.04597865308928323,163,PReLU,423,0.003976288239844929,True,False,None
256,0.38741392,0.03983596627240723,100,PReLU,243,0.0018034947399715973,True,False,None
257,0.36800086,0.0199658801552616,83,selu,83-286-86,0.006945965312453895,True,False,keras.regularizers.L1L2
258,0.13990922,0.01780306850258988,163,LeakyReLU,385-393-169,0.0059697522646020304,False,True,None
259,0.3777849,0.04927329754389852,234,ReLU,31,0.0021681935371691843,True,False,keras.regularizers.L1L2
260,0.3619567,0.04934289588758586,181,selu,54-126-323,0.006051691958786273,True,False,None
261,0.38203317,0.024881456076524033,97,ReLU,88-491-205,0.0017854990894746081,True,False,None
