idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
325,0.37817305,0.007807993426622857,138,ReLU,335-386-421,0.0008034618003715455,True,False,keras.regularizers.L1L2
326,0.39753187,0.01049309291922579,38,PReLU,430-142,0.008831078839120108,True,False,None
327,0.42584687,0.004181092616493069,17,selu,128-121,0.007580514551121079,False,True,keras.regularizers.L1L2
328,0.385561,0.00867158132324368,55,ELU,122-284-134,0.007656740277610346,True,False,None
329,0.18388987,0.015068929856624697,47,PReLU,227-470-365,0.0013733004079242385,False,False,None
330,0.40346938,0.013503614210683365,72,ELU,356,0.0067244976929391,False,False,None
331,0.11643328,0.013915227569905495,120,ELU,380-333,0.00891783545261282,False,True,None
332,0.3768642,0.016704137138755112,93,selu,440-151-380,0.006872055265598159,True,False,keras.regularizers.L1L2
333,0.41895407,0.0015484255686150838,50,ELU,300-237-83,0.0015356888563233606,False,True,keras.regularizers.L1L2
334,0.37206328,0.014358130885652458,61,LeakyReLU,160,0.001224128630058563,True,False,keras.regularizers.L1L2
335,0.43619424,0.0060507732971465614,108,selu,421-189,0.00679543193696484,False,True,None
336,0.3756665,0.017701197912543758,127,selu,327-222-228,4.206038353137598e-05,True,False,None
337,0.43524176,0.0033969459285284765,67,PReLU,308-163,0.009769616846783003,False,True,keras.regularizers.L1L2
338,0.42066854,0.018649401140930652,82,LeakyReLU,166,0.00018086103962743904,False,True,keras.regularizers.L1L2
339,0.37128058,0.013169824206573482,21,selu,364-431-288,0.0014555221543889852,True,False,keras.regularizers.L1L2
340,0.42650604,0.009505585030450748,22,selu,239,0.00987260100713926,False,True,keras.regularizers.L1L2
341,0.43046018,0.014311005254756804,124,LeakyReLU,178-134-99,0.008297505429038178,False,True,None
342,0.3935495,0.0036564788121290714,22,PReLU,196,0.004869877624058699,True,False,keras.regularizers.L1L2
343,0.40693164,0.009647775915907793,65,ELU,460-405-101,0.009885136403727408,False,True,None
344,0.40206584,0.01026253221130896,103,PReLU,185-146,0.0062279836915820385,True,False,None
345,0.37200105,0.01869394578038142,150,LeakyReLU,265-97,0.0041347362250780525,True,False,None
346,0.43373054,0.019936690468374724,113,LeakyReLU,230-166,0.004448785386759935,False,True,keras.regularizers.L1L2
347,0.37955302,0.01963131829972356,120,PReLU,459-247-98,0.002602829803688608,True,False,None
348,0.3646967,0.008625117728031474,112,PReLU,367-51-323,0.0031575248249946187,True,False,keras.regularizers.L1L2
349,0.4048726,0.007782547465427752,43,ELU,288,0.007707054442480591,True,False,None
