idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
600,0.39864,0.0015580168779100653,50,PReLU,182,0.0008584504458397049,True,False,keras.regularizers.L1L2
601,0.37835652,0.000941567123774219,48,PReLU,87-344,0.000246580146108316,True,False,None
602,0.368679,0.00021440354903869618,49,ReLU,280,0.0002692372489409306,True,False,None
603,0.430944,0.0016443290014236,15,PReLU,310,0.0004307606268110378,False,True,keras.regularizers.L1L2
604,0.35510904,2.4849977275051894e-05,31,ReLU,410,0.0006618632839341577,True,False,keras.regularizers.L1L2
605,0.4286708,0.0017119221158916544,37,PReLU,371-465,0.0008082045399318646,False,True,keras.regularizers.L1L2
606,0.3869524,0.0018410601893786285,42,ReLU,215-113,0.000685818979559524,True,False,keras.regularizers.L1L2
607,0.432749,0.0007703240719370002,21,ReLU,100-137,0.0001518547703296873,False,True,None
608,0.38269472,0.00037185813746869867,46,ReLU,228,0.0002727530698403564,True,False,None
609,0.43127772,0.00011743430543339239,22,ReLU,133,0.0003096286454151276,False,True,keras.regularizers.L1L2
610,0.42814553,0.0019345880644542626,35,ReLU,122-248,0.0006337683377779631,False,True,keras.regularizers.L1L2
611,0.43352935,0.0005693422020094071,24,ReLU,222-159,1.9572298059513772e-05,False,True,None
612,0.43530598,0.0009978012342457558,39,ReLU,315,0.0007067681341711382,False,True,None
613,0.4305302,3.393419063433067e-05,21,ReLU,475-84,0.00021503311458503804,False,False,None
614,0.42944738,4.989973207096221e-05,14,PReLU,245-324,0.0002946524446429746,False,True,None
615,0.39284208,0.0019098104874950303,19,PReLU,231-96,0.0008645702200778501,True,False,keras.regularizers.L1L2
616,0.43206215,0.0017891597806491012,10,PReLU,260,0.000277487470458307,False,True,keras.regularizers.L1L2
617,0.38387948,0.0007369803105992998,41,ReLU,136-370,0.0007757706319846535,True,False,None
618,0.42595816,0.0009486907669259323,21,PReLU,211-239,0.0006750966704672508,False,True,None
619,0.429403,0.0015447251475077673,49,PReLU,216,0.00017016195082911878,False,True,keras.regularizers.L1L2
620,0.40581915,0.0008848655519224904,11,ReLU,349,0.0007230336170210519,True,False,None
621,0.4322207,0.001707433166981429,14,ReLU,387,0.0007828737553091065,False,True,keras.regularizers.L1L2
622,0.38407135,0.0017629546054162039,38,PReLU,159-317,0.0007881271907895609,True,False,keras.regularizers.L1L2
623,0.4342937,0.0010156076197964164,40,ReLU,144,2.263729291965777e-05,False,True,None
624,0.37541246,0.0017382665457962882,27,PReLU,115-461,1.181273674527361e-05,True,False,keras.regularizers.L1L2
