idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
150,0.38036853,0.0019382048902972149,20,ReLU,404-154,0.00025018896693880657,True,False,keras.regularizers.L1L2
151,0.39992213,0.0012208310321064437,46,PReLU,352,0.0008163522551463705,True,False,None
152,0.43112904,0.001938305126989122,19,ReLU,183-296,0.0004508973355294308,False,True,keras.regularizers.L1L2
153,0.40681565,0.0008748078097524594,20,PReLU,295,0.00037917194230991427,True,False,keras.regularizers.L1L2
154,0.39665928,0.0009087551431874674,24,ReLU,423-171,0.00034222075448965794,True,False,None
155,0.43023977,0.0004680566437417075,49,ReLU,244,0.0006970005774162291,False,True,keras.regularizers.L1L2
156,0.3918196,0.0012474529874924307,31,PReLU,368,0.00010304367199808373,True,False,keras.regularizers.L1L2
157,0.43234795,0.0016116599023210762,35,PReLU,342-247,0.0004021704338559764,False,True,None
158,0.42448452,0.0007592850512025207,18,ReLU,396-139,0.0008121096437413882,False,False,None
159,0.41886738,0.00012586722169642006,12,PReLU,99-162,0.0005796712982310877,False,True,None
160,0.39656222,0.0005857648312703261,43,ReLU,222,0.0005682194840343855,True,False,keras.regularizers.L1L2
161,0.43614018,0.0014746051236561723,37,PReLU,427,0.00037952500156592997,False,True,None
162,0.43647087,0.0013077708524611698,20,ReLU,297,0.0007649974717458529,False,True,None
163,0.3831578,0.0002818593511803798,29,PReLU,147-483,3.294426893860225e-05,True,False,keras.regularizers.L1L2
164,0.3854208,0.0007857366295168553,18,PReLU,69-186,0.0003663624657574012,True,False,None
165,0.42736572,0.0008742207073358801,16,PReLU,173,0.0007312989327304029,False,False,keras.regularizers.L1L2
166,0.42822218,0.00041886078748516997,50,ReLU,81-404,0.0005641211600338526,False,True,None
167,0.43244976,0.00010272906527583969,10,PReLU,351-407,0.0008468750519438603,False,False,keras.regularizers.L1L2
168,0.38491812,0.001989024614718244,25,ReLU,173,0.0004910400945729819,True,False,keras.regularizers.L1L2
169,0.43750864,0.0012688152763276107,31,ReLU,51,0.0008545248347791764,False,True,keras.regularizers.L1L2
170,0.39831135,0.0008413902046843047,21,ReLU,111,0.0005147992661479616,True,False,keras.regularizers.L1L2
171,0.38273826,0.001940130610430908,30,PReLU,413-171,0.00031026392085913457,True,False,keras.regularizers.L1L2
172,0.43960986,0.0006133266527270515,20,ReLU,275,0.0007965637831447947,False,True,None
173,0.39498168,0.0005872465309963886,22,PReLU,377-117,0.0005482421552013497,True,False,None
174,0.37016135,0.0004334821621348686,44,ReLU,114-369,0.0008935188537323212,True,False,keras.regularizers.L1L2
