idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
325,0.38179934,0.0008866193762716735,136,selu,470,0.001701188252396941,True,False,None
326,0.35094318,0.00030708442796082645,150,ReLU,62,1.9254938688610056e-05,True,False,keras.regularizers.L1L2
327,0.3732342,0.0003041866963461175,99,selu,115,0.0006603524549663595,True,False,keras.regularizers.L1L2
328,0.42706203,0.0004626037307706623,63,ReLU,143-318,0.001965385112991241,False,True,keras.regularizers.L1L2
329,0.4231735,0.0009807226956579957,50,selu,51-109,0.0008910728441317765,False,False,keras.regularizers.L1L2
330,0.42224887,0.00045947706630399535,60,ReLU,368-78,0.0017679102350806309,False,False,keras.regularizers.L1L2
331,0.41984805,0.00019187905625834168,123,ELU,426-63,0.0010548515657993948,False,True,keras.regularizers.L1L2
332,0.38406944,0.0004038444379357975,124,PReLU,328,0.001076902105456856,True,False,keras.regularizers.L1L2
333,0.3942899,0.001812754531834228,45,PReLU,194,0.0006141656792229193,True,False,None
334,0.37005156,0.00128569666990366,90,ReLU,122-102,0.000780655328869885,True,False,None
335,0.430199,0.0007698465103986214,133,ELU,265-87,0.0007830186239973609,False,True,keras.regularizers.L1L2
336,0.38641998,0.0004635146862388002,40,PReLU,184-172,0.0008028385737358399,True,False,keras.regularizers.L1L2
337,0.4302464,0.0017265743293897247,30,ReLU,465-456,0.0013476610769633248,False,True,keras.regularizers.L1L2
338,0.42496133,0.0014841200453798533,112,ELU,281,0.0005462426690253928,False,True,keras.regularizers.L1L2
339,0.43232825,0.00037347339697612925,13,LeakyReLU,270,0.0015957531304437703,False,True,keras.regularizers.L1L2
340,0.40131032,0.0013676569227176714,99,PReLU,481,0.0002015605773023017,True,False,keras.regularizers.L1L2
341,0.4332335,0.0015402173856435006,27,ReLU,123,0.0007080605755736824,False,True,None
342,0.4307302,0.0010424773745146896,26,ReLU,62,5.3048359977305727e-05,False,True,keras.regularizers.L1L2
343,0.3838384,0.0013509186796968012,145,ELU,464-260,0.0009501837701004388,True,False,keras.regularizers.L1L2
344,0.38787222,0.0012050734561309226,11,LeakyReLU,171-457,0.0001713252541231509,True,False,keras.regularizers.L1L2
345,0.43011248,0.0018506092821989023,68,LeakyReLU,52-161,0.0012632014160393426,False,True,keras.regularizers.L1L2
346,0.37728882,0.001510457320409404,76,LeakyReLU,138-359,0.0004715612558229403,True,False,None
347,0.4262457,0.001776188653948638,114,selu,332,0.0007710277281684181,False,True,None
348,0.37723088,0.00020463938744081901,133,selu,463-288,0.00042750559303799963,True,False,keras.regularizers.L1L2
349,0.4293072,0.0008520991539964769,85,ReLU,68-115,0.0008086695909429343,False,True,keras.regularizers.L1L2
