idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
175,0.34875125,0.01356199487123006,75,LeakyReLU,371-206,0.008202744754995706,True,False,keras.regularizers.L1L2
176,0.37462077,0.018546085680289183,16,selu,343-294-282,0.0036240200247519005,True,False,keras.regularizers.L1L2
177,0.3939881,0.0027675153495989946,98,LeakyReLU,457-219-92,0.00648932731064962,True,False,None
178,0.36701304,0.004737915914972468,81,ReLU,183-240-369,0.0010249094372523548,True,False,keras.regularizers.L1L2
179,0.42673886,0.018725754482648235,103,PReLU,149,0.0028474213652554016,False,True,keras.regularizers.L1L2
180,0.42731833,0.011391668323648274,119,selu,344,0.0023311075869770306,False,True,keras.regularizers.L1L2
181,0.38828313,0.014195580853166115,123,PReLU,147,0.005849667332793403,True,False,None
182,0.4009127,0.012591969580744905,10,selu,67,0.0018492891369293553,True,False,None
183,0.35398924,0.010081383526067592,98,LeakyReLU,459-386-111,0.0055717971765576295,True,False,keras.regularizers.L1L2
184,0.42751288,0.005398898515367863,34,ELU,491,0.005200521184328143,False,False,None
185,0.3665466,0.019671027323479015,88,ReLU,296-116-328,0.0031874236943650615,True,False,keras.regularizers.L1L2
186,0.38374066,0.01891534131327829,123,selu,242-80,0.005100759744788811,True,False,None
187,0.37429124,0.009426735785789883,116,PReLU,276,0.0038918343430394886,True,False,keras.regularizers.L1L2
188,0.38387728,0.0034913698962869624,95,selu,407-432,0.006792455478227903,True,False,keras.regularizers.L1L2
189,0.3932457,0.011756830675832759,91,ReLU,316-392-306,0.002567367396937421,False,True,keras.regularizers.L1L2
190,0.42262512,0.00895066171394086,97,ELU,204,0.005419473766107842,False,False,None
191,0.42076266,0.006010633230616173,39,ReLU,89-143,0.0070746636295103225,False,True,keras.regularizers.L1L2
192,0.39796793,0.017255450059268138,76,ELU,214,0.009043428874220182,True,False,keras.regularizers.L1L2
193,0.4231891,0.01592285232994311,38,ELU,477,0.0017445624462225251,False,True,keras.regularizers.L1L2
194,0.3974802,0.014162735081232771,64,ELU,155,0.0022726218354535335,True,False,None
195,0.37213844,0.010381154626958272,41,LeakyReLU,367-212-122,2.3608358926578978e-05,False,True,keras.regularizers.L1L2
196,0.3756653,0.005289477654239063,46,LeakyReLU,107-204-370,0.0009217971138254888,True,False,None
197,0.39378724,0.003158530090539293,36,PReLU,241,0.002196409860048213,True,False,None
198,0.38357568,0.008534317705301947,41,ReLU,227-167-139,0.006785219678084929,True,False,keras.regularizers.L1L2
199,0.39614353,0.01985321266410916,71,selu,132,0.006538682152090453,True,False,None
