idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
475,0.36469567,0.015879967988072355,114,ReLU,129,0.001260056772020216,True,False,keras.regularizers.L1L2
476,0.38021934,0.004596179516220449,23,LeakyReLU,55-247-126,0.007453040434352531,True,False,keras.regularizers.L1L2
477,0.3669945,0.004580966234346424,132,PReLU,115-338-259,0.008901898845381081,True,False,keras.regularizers.L1L2
478,0.41631788,0.005848515991802925,103,LeakyReLU,67-339-275,0.0020541003318517072,False,True,None
479,0.42964232,0.015623592365201356,69,selu,152,0.006929951026194503,False,True,keras.regularizers.L1L2
480,0.42752546,0.012673171212913392,51,PReLU,100,0.0015554396159445328,False,True,keras.regularizers.L1L2
481,0.35904098,0.015482084480730383,139,LeakyReLU,390-180,0.009842856136597782,True,False,keras.regularizers.L1L2
482,0.40092218,0.017851548130957275,118,LeakyReLU,462-412-161,0.008664079332479976,False,False,keras.regularizers.L1L2
483,0.38513017,0.004749815052066271,73,ELU,198,0.001954099221523816,True,False,keras.regularizers.L1L2
484,0.38264763,0.004544575387199574,85,LeakyReLU,451,0.005995068211492108,True,False,keras.regularizers.L1L2
485,0.3604523,0.008518992587040091,149,selu,356-136-96,0.0004459577882981669,True,False,keras.regularizers.L1L2
486,0.3932795,0.014290139580724314,18,selu,463,0.00017033633697993155,True,False,keras.regularizers.L1L2
487,0.3834601,0.005880816135692675,95,selu,89-329-198,0.006146870203396862,True,False,None
488,0.3881686,0.0022756541658724583,41,LeakyReLU,94-307-443,0.009509343878123713,True,False,None
489,0.42736912,0.011444101617961049,32,LeakyReLU,106,0.0011501541278945793,False,True,keras.regularizers.L1L2
490,0.38427496,0.015770836996442047,19,PReLU,267-185-198,0.0022886249025871265,True,False,None
491,0.3927588,0.003129739166958332,136,ReLU,198,0.005249102148679094,True,False,None
492,0.41632828,0.004684977277515059,138,ReLU,176-393-179,0.0017389284012732065,False,True,keras.regularizers.L1L2
493,0.43462098,0.006327859889855811,143,ReLU,276,0.006514133630901809,False,True,keras.regularizers.L1L2
494,0.4315877,0.008266948787123527,137,selu,252,0.0057853941858986655,False,True,None
495,0.42976347,0.016009644714629595,115,LeakyReLU,329,0.006947305587512929,False,True,keras.regularizers.L1L2
496,0.43108758,0.0030759723346312053,88,ReLU,333-421,0.00021818847942921217,False,True,None
497,0.40792954,0.010514598416080306,138,ReLU,321-70-445,0.006795955966788777,False,True,keras.regularizers.L1L2
498,0.4170121,0.013508033030910145,70,LeakyReLU,81-239-295,0.009913809448793404,False,True,None
499,0.43464392,0.003755427985468549,127,ReLU,57,0.0002282695680544089,False,True,keras.regularizers.L1L2
