idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
950,0.43336058,0.0015862012580326573,46,ReLU,358,0.00037325491972477177,False,False,keras.regularizers.L1L2
951,0.42443013,0.00038068792787293603,24,PReLU,92-474,0.00034295464422418845,False,False,keras.regularizers.L1L2
952,0.39607996,0.0017352639744391,19,ReLU,292-230,0.000499840770108633,True,False,None
953,0.43453482,0.0017288837074453138,45,ReLU,469,0.000983880411685435,False,True,None
954,0.43149778,0.0007415601605803457,30,PReLU,414-239,0.00041160810074598197,False,True,None
955,0.3839242,0.0017798793678681353,50,PReLU,364,0.0005110649885672379,True,False,keras.regularizers.L1L2
956,0.43348482,0.00132944357848959,45,ReLU,262-67,3.730676089181151e-05,False,True,keras.regularizers.L1L2
957,0.38745826,0.0005915768986377221,27,ReLU,461-372,0.0006118533222460005,True,False,keras.regularizers.L1L2
958,0.43285114,0.0005047072312990435,10,PReLU,272,0.00026774082821505387,False,True,keras.regularizers.L1L2
959,0.39465696,0.0007891585337093652,39,PReLU,386-363,0.0007908165757109993,True,False,keras.regularizers.L1L2
960,0.43104613,0.0017115715550573708,44,ReLU,431,0.0006921034993049444,False,False,None
961,0.39111608,0.0013673740650256023,50,PReLU,345-242,0.0004156004198061938,True,False,keras.regularizers.L1L2
962,0.4024664,0.0009459010689073748,24,ReLU,275,0.00024182605226964938,True,False,None
963,0.43113482,0.0002840740285975492,41,PReLU,90-113,0.00019670583404113106,False,True,None
964,0.42609173,0.0005711273650480911,35,PReLU,469-67,0.000491594009910205,False,False,None
965,0.4345508,0.0007453984254870266,36,ReLU,199,7.891466153066396e-05,False,True,keras.regularizers.L1L2
966,0.43550938,0.00014399315065206087,47,ReLU,207,0.0006001136631004147,False,True,None
967,0.43081975,0.001566040648982231,12,ReLU,241,0.00036409101273852495,False,True,keras.regularizers.L1L2
968,0.4347588,0.0014094026538172403,14,ReLU,111,0.00010557729454545695,False,True,None
969,0.42078456,0.001982651184374613,28,PReLU,76,0.0009042427020023327,False,False,None
970,0.3902824,0.0019650660955516978,33,ReLU,495,0.00011139771526464004,True,False,None
971,0.42917395,0.000379777784693311,44,ReLU,311,0.0005283054601284091,False,False,None
972,0.42486584,0.0018993232517816657,40,PReLU,111,0.0007770157116120641,False,False,None
973,0.36422053,0.0003146136962374935,22,PReLU,87-87,0.00019960491118221403,True,False,None
974,0.40207827,0.001744286834751631,27,PReLU,238,0.0007106549047326748,True,False,None
