idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
200,0.43097287,0.0012175574178245544,49,PReLU,483,0.000292559240150848,False,True,None
201,0.43541747,0.0019297874668071891,17,ReLU,173,0.0003807775100913848,False,True,None
202,0.42226177,0.0004700023171314387,36,PReLU,388-185,5.451762593011012e-05,False,False,keras.regularizers.L1L2
203,0.3791197,0.0004258622011482083,49,PReLU,202-381,0.0009189779518698149,True,False,keras.regularizers.L1L2
204,0.24824294,5.107248500328065e-06,21,PReLU,341,0.0008116507029567642,True,False,keras.regularizers.L1L2
205,0.4231633,0.0013586538953679855,42,PReLU,251-277,0.00045641887532302526,False,False,keras.regularizers.L1L2
206,0.39059454,0.0013926200376479703,30,ReLU,136-353,0.0008189891317441084,True,False,keras.regularizers.L1L2
207,0.43030062,0.0011394978378530482,13,PReLU,446-486,0.0009055314657558228,False,True,keras.regularizers.L1L2
208,0.43423286,0.0008650557985414664,35,ReLU,458-336,0.0007816034107271928,False,True,keras.regularizers.L1L2
209,0.43211907,0.0016884677566807932,46,ReLU,182-67,0.000633392277316326,False,True,None
210,0.3996448,0.0019005300079953634,37,ReLU,103,0.00011760990434068786,True,False,None
211,0.43425512,0.0003884372467391366,24,ReLU,322,0.000492633218213579,False,True,None
212,0.12160152,1.4106960029625083e-06,20,PReLU,280-78,0.0005154219143359366,True,False,None
213,0.4320042,0.0015235682443538589,27,PReLU,68-488,0.0006263242828859546,False,True,keras.regularizers.L1L2
214,0.41696107,0.0017007635926923094,48,ReLU,271-490,0.0009733658323704134,False,False,None
215,0.3810175,0.0006476351455521417,50,PReLU,109-452,0.0003246938902726951,True,False,keras.regularizers.L1L2
216,0.43211585,0.0013601265085473094,42,ReLU,419-413,0.00018277824283552125,False,True,None
217,0.42913592,0.0006414295921450903,13,ReLU,277,0.0008251615919755787,False,False,None
218,0.4272959,0.0003542794232689832,37,ReLU,207,0.0006220961331803936,False,False,None
219,0.39677957,0.001101484071266447,36,ReLU,159,0.00042647924185838836,True,False,keras.regularizers.L1L2
220,0.43956873,0.0005224215705844544,34,ReLU,160,0.000803225820444966,False,True,None
221,0.3955797,0.001133687895348812,12,PReLU,125,0.0005517992571771739,True,False,None
222,0.43517786,0.0005827317941147244,39,ReLU,245,0.0009422493168820443,False,True,None
223,0.40644348,0.0018336825689147258,18,ReLU,365,0.0006048946145702662,True,False,None
224,0.43404475,0.0007401388656636081,21,ReLU,440,0.000854975171505377,False,True,keras.regularizers.L1L2
