idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
300,0.19912241,0.011733704026264056,34,selu,346-491-352,0.004575534734172675,False,True,None
301,0.4242546,0.015661609776722867,68,LeakyReLU,223-391,0.003031269915892274,False,True,keras.regularizers.L1L2
302,0.4170131,0.012054968151197654,141,PReLU,150-465,0.005758543469617335,False,True,None
303,0.38416347,0.0045611851118189176,48,LeakyReLU,116-436-321,0.0006879747984096474,True,False,None
304,0.42823172,0.014528269099864575,86,PReLU,293,0.004954266328741915,False,True,keras.regularizers.L1L2
305,0.38501608,0.019666147374295947,134,ReLU,331-442-382,0.004361895001240751,False,True,keras.regularizers.L1L2
306,0.38508654,0.005359218364236691,100,ELU,126-97-484,0.0002457096449804963,True,False,None
307,0.15443996,0.017835493558022816,72,LeakyReLU,234-219,0.0009752697112854781,False,True,None
308,0.36325037,0.00496539868275403,93,LeakyReLU,129-125,0.00018048035151895346,True,False,keras.regularizers.L1L2
309,0.38365048,0.0069056528365600105,12,PReLU,123-355-409,0.0014649372110538273,False,True,keras.regularizers.L1L2
310,0.4010172,0.004745808501016567,13,ReLU,184-242,0.0014562419890169786,True,False,None
311,0.43022484,0.003963984374366525,59,ELU,335,0.0036960307394060354,False,True,keras.regularizers.L1L2
312,0.3850269,0.011009553783866555,31,ReLU,410,0.009388442572796444,True,False,keras.regularizers.L1L2
313,0.38233277,0.007372225721385919,91,ReLU,155-199,0.0009119471534083245,True,False,None
314,0.38459712,0.00445716594737821,135,PReLU,274-477,0.007601748381623359,True,False,keras.regularizers.L1L2
315,0.4119564,0.00579359446584599,138,ReLU,364-368,0.001934051963595076,False,False,None
316,0.41167688,0.008528298198682121,108,ReLU,121-61,0.001978721378676479,False,True,None
317,0.38460746,0.004360335721298208,131,ELU,472,0.0076834836405890415,True,False,None
318,0.42765257,0.0018627380701132412,36,selu,336,0.0051194048679471405,False,True,keras.regularizers.L1L2
319,0.38490573,0.00665311596617205,77,selu,62-469,0.007835478952647338,True,False,keras.regularizers.L1L2
320,0.36269546,0.01910679305195641,41,ReLU,377-77-272,0.009420426065203635,False,False,keras.regularizers.L1L2
321,0.39249647,0.004653145449429123,131,ReLU,391-136,0.005255796930635669,True,False,keras.regularizers.L1L2
322,0.37545663,0.007915560212302502,35,selu,405-239-286,0.00839651076893167,True,False,keras.regularizers.L1L2
323,0.42943448,0.0006482750601219211,13,ELU,352-264-227,0.005794765884135173,False,True,keras.regularizers.L1L2
324,0.42793602,0.00725362418208364,57,LeakyReLU,386-365-105,0.00471312368596983,False,True,None
