idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
225,0.4267239,0.007894980892293008,246,LeakyReLU,446,0.001,False,True,None
226,0.37364805,0.049042090896096485,216,PReLU,400,0.001,True,False,keras.regularizers.L1L2
227,0.2270197,0.02795818187654521,68,selu,336-409-53,0.001,False,True,keras.regularizers.L1L2
228,0.37846565,0.009616842244525026,69,ELU,316,0.001,True,False,keras.regularizers.L1L2
229,0.43243465,0.005078686221177908,63,PReLU,83,0.001,False,True,None
230,0.36339027,0.015233825477524566,126,selu,281-407,0.001,True,False,keras.regularizers.L1L2
231,0.030045088,0.033307080309676135,40,selu,111-401,0.001,False,False,None
232,0.38316017,0.046474767550530746,182,selu,473,0.001,True,False,None
233,0.24568655,0.042957732023224025,151,selu,188,0.001,False,False,keras.regularizers.L1L2
234,0.3784262,0.02736396934330386,231,ReLU,383-485-215,0.001,True,False,None
235,0.39001477,0.03134572363496926,95,ReLU,287,0.001,True,False,None
236,0.23297702,0.021136875877365,33,PReLU,73-452-454,0.001,False,True,keras.regularizers.L1L2
237,0.35215873,0.011493876218079036,117,LeakyReLU,470-227,0.001,True,False,keras.regularizers.L1L2
238,0.42216444,0.005879278601116589,137,LeakyReLU,342-310,0.001,False,False,keras.regularizers.L1L2
239,0.3908216,0.037528685667383835,175,ELU,378,0.001,True,False,None
240,0.36226022,0.013835093378945024,247,ELU,495,0.001,True,False,keras.regularizers.L1L2
241,0.22916114,0.04324400652152828,94,ELU,295-121,0.001,False,True,keras.regularizers.L1L2
242,0.22051483,0.021004654975188688,223,ELU,440-62-224,0.001,False,True,None
243,0.2872781,0.028153831567771456,140,ELU,472,0.001,False,True,keras.regularizers.L1L2
244,0.4219153,0.04043012167327755,195,PReLU,130,0.001,False,True,keras.regularizers.L1L2
245,0.39680305,0.012436181302333921,173,PReLU,396-77-88,0.001,False,False,keras.regularizers.L1L2
246,0.37061477,0.01638350277283186,111,PReLU,489-261-386,0.001,True,False,keras.regularizers.L1L2
247,0.3303928,0.03777364532780724,51,selu,109-25-60,0.001,False,True,keras.regularizers.L1L2
248,0.19912241,0.0275355605005468,255,selu,160-337-234,0.001,False,False,keras.regularizers.L1L2
249,0.41753837,0.013314712416649655,183,PReLU,50,0.001,False,True,None
