idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
375,0.43069214,9.810272794432185e-05,23,ReLU,326,0.0009808400900681432,False,True,keras.regularizers.L1L2
376,0.42086172,0.0013848225835983565,40,PReLU,69-337,0.0009973545622740728,False,False,None
377,0.3951171,0.0005358739401141166,42,PReLU,405,0.0009823547806738413,True,False,keras.regularizers.L1L2
378,0.43075657,0.0016634488750218418,35,PReLU,127-326,0.00031965624544288377,False,True,keras.regularizers.L1L2
379,0.4070729,0.0004671382624726479,10,ReLU,493,0.0008476281481948654,True,False,keras.regularizers.L1L2
380,0.434405,0.0008919827412881918,34,ReLU,201,2.9655407471687935e-05,False,True,None
381,0.4041375,0.0010164871544743614,20,ReLU,325,0.0009832002889107675,True,False,None
382,0.4341178,0.0012435491364502053,48,PReLU,227,0.0008553880031000123,False,True,keras.regularizers.L1L2
383,0.42741942,0.0014313469230391729,12,PReLU,223-175,0.0008453047209552309,False,True,keras.regularizers.L1L2
384,0.39734715,0.0008741550655072655,27,PReLU,296,0.0006540259720751438,True,False,keras.regularizers.L1L2
385,0.40058076,0.001549447497276699,32,ReLU,473,0.0006482765318860922,True,False,None
386,0.4311508,0.0011921785318403518,39,ReLU,276-227,0.0005173707131043086,False,True,keras.regularizers.L1L2
387,0.37274244,0.0015380514392809024,47,ReLU,81-300,0.00024141666429062158,True,False,None
388,0.4308706,0.0013757977202450986,12,PReLU,94,0.00040840581484961127,False,True,keras.regularizers.L1L2
389,0.37013263,0.00034198227936739966,27,PReLU,121-170,6.906188824402204e-05,True,False,None
390,0.39249325,0.001295986877840231,30,ReLU,363-223,0.0002603572383979502,True,False,keras.regularizers.L1L2
391,0.39819613,0.0004591972420257788,31,PReLU,137,8.907701487512388e-05,True,False,keras.regularizers.L1L2
392,0.39049548,0.0016356197054774415,44,PReLU,461,0.0009112818856589548,True,False,None
393,0.36378974,0.0001522007126382492,27,ReLU,329-453,0.000714219440128387,True,False,None
394,0.43137628,0.00044387827518076216,35,PReLU,176-78,0.0005010045418742085,False,True,keras.regularizers.L1L2
395,0.14295667,1.0022874084285593e-06,21,PReLU,203-272,6.612738747503788e-06,True,False,keras.regularizers.L1L2
396,0.4351877,0.0002987655214578056,25,PReLU,112,0.0003422860484879765,False,True,None
397,0.43376163,0.0014567007321118707,31,ReLU,412,0.0009238476701083983,False,True,None
398,0.37937424,0.000586403466518173,36,ReLU,61,0.00024893720046311244,True,False,keras.regularizers.L1L2
399,0.43601832,0.0004035733188415487,27,ReLU,232-100,0.0005669645632707725,False,True,keras.regularizers.L1L2
