idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
200,0.387599,0.030181794647397498,242,PReLU,346-172,0.0063934786914041425,True,False,None
201,0.37397873,0.039296238804969144,253,ReLU,39-119,0.009859179036079949,True,False,None
202,0.39257154,0.007094647227619761,206,ReLU,247-498-330,0.006129490234176509,True,False,None
203,0.4273032,0.010409910651626492,54,LeakyReLU,453,0.0017966950447171471,False,True,None
204,0.3578605,0.04257161177890901,202,LeakyReLU,306-149,0.009550243939077557,True,False,keras.regularizers.L1L2
205,0.20220771,0.047519839307867684,30,ELU,256,0.004422811629554614,False,True,None
206,0.06941884,0.04161993603820763,233,ELU,195-275,0.006942758569160061,False,False,None
207,0.3568392,0.04298498451365403,161,selu,451-345-411,0.008085271358317722,True,False,keras.regularizers.L1L2
208,0.39794225,0.00931841809215061,61,ELU,331-133-250,0.0059016321413766105,True,False,None
209,0.37118012,0.031095783184468387,181,LeakyReLU,123-334-439,0.0033723063355600813,True,False,None
210,0.37298957,0.0482845121407776,208,ELU,223-176-287,0.009925085680827,True,False,keras.regularizers.L1L2
211,0.368006,0.0364585839175343,156,LeakyReLU,102,0.003956134195204827,False,True,None
212,0.4415012,0.0011417200121503935,10,PReLU,149,0.0013879578359751565,False,True,None
213,0.24534844,0.040733385788293046,116,ELU,182-317-238,0.004973632146963855,False,True,keras.regularizers.L1L2
214,0.41777626,0.0016926335301083173,36,ELU,95-146-46,0.00626051401100321,False,True,None
