idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
125,0.43609822,0.0006446777764807366,25,ReLU,158,0.0004413972276206497,False,True,keras.regularizers.L1L2
126,0.3871091,0.0006916539886551962,10,ReLU,262-130,0.00035814568529671286,True,False,keras.regularizers.L1L2
127,0.39409178,0.0019082214512597848,46,PReLU,410-306,0.0007982436246916505,True,False,keras.regularizers.L1L2
128,0.4018514,0.0004482254547148881,12,PReLU,387,3.502405823707566e-05,True,False,keras.regularizers.L1L2
129,0.387946,0.0004310230037212175,25,PReLU,465-115,0.0005498899851677849,True,False,None
130,0.3937964,0.0005557389114220816,31,PReLU,240,0.0009304353377900134,True,False,keras.regularizers.L1L2
131,0.40080374,0.00037475234721629256,26,ReLU,394,0.00035748762767071496,True,False,keras.regularizers.L1L2
132,0.42917702,0.0018679311230969237,41,ReLU,181-72,0.0005097408120278998,False,True,None
133,0.43105513,0.0009457607597628823,41,ReLU,398,0.00017519292851935788,False,True,keras.regularizers.L1L2
134,0.43199414,0.00028379098965161507,14,ReLU,208-400,0.00021002932266434804,False,True,None
135,0.4288268,0.001824012574493447,15,PReLU,166-251,0.0008383921150560042,False,True,keras.regularizers.L1L2
136,0.41892552,0.0018011470854231823,26,ReLU,233-323,0.0009153185413356964,False,False,None
137,0.43364066,0.0009648456892346473,20,ReLU,93-436,0.0003345380740003986,False,True,keras.regularizers.L1L2
138,0.42685318,0.0013393306733289175,43,ReLU,257-312,0.0002698159572759076,False,False,None
139,0.43380564,0.0007313423884200672,35,ReLU,195,0.0007554798530755098,False,True,keras.regularizers.L1L2
140,0.4006644,0.0016952406168595962,22,ReLU,176,0.0005011221044235786,True,False,None
141,0.4035519,0.00163350401066365,28,PReLU,471-65,0.0005894070647256515,True,False,None
142,0.43366253,0.0008470372844682452,24,PReLU,102,0.00047263797583273724,False,True,keras.regularizers.L1L2
143,0.28872442,1.645554396207394e-05,26,ReLU,72-141,0.00039389325896728336,True,False,None
144,0.37611,0.00033185204449797203,38,ReLU,124,0.0003788177601522994,True,False,keras.regularizers.L1L2
145,0.4326474,0.0008427435730661597,28,ReLU,450-427,4.729446151726191e-05,False,True,None
146,0.3784799,0.0006793478283237273,19,PReLU,73-318,0.0009167016683248411,True,False,keras.regularizers.L1L2
147,0.40968084,0.0012765542807791053,10,PReLU,289-476,6.421460506558263e-05,False,False,None
148,0.40152496,0.0010088539850425199,14,ReLU,358,3.425356249622158e-05,True,False,keras.regularizers.L1L2
149,0.3982342,0.0009894798098785975,49,PReLU,486,0.0008312159656537249,True,False,None
