idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
450,0.3928543,0.0014722049875993378,22,ReLU,492-122,0.0007428350762248271,True,False,keras.regularizers.L1L2
451,0.43591994,0.0017039308014858794,36,ReLU,498,0.0007576200898129076,False,False,None
452,0.3785217,0.00019380075313805522,24,PReLU,128,0.0001192768610454239,True,False,keras.regularizers.L1L2
453,0.4309212,0.0006073913876713337,33,ReLU,130,0.0007588541222598596,False,True,keras.regularizers.L1L2
454,0.39713103,0.0015476477387444693,48,ReLU,98-133,0.0006468597240888633,True,False,keras.regularizers.L1L2
455,0.4260515,0.001790735749878702,30,PReLU,446,0.0005945686410149444,False,False,keras.regularizers.L1L2
456,0.39503217,0.0019979169769463842,31,ReLU,356,0.0006273502158457639,True,False,keras.regularizers.L1L2
457,0.43388313,0.0015459864036980054,18,PReLU,474,0.0002274633037796424,False,True,None
458,0.42986527,0.0013670081065194114,15,PReLU,468-273,0.000511245542063056,False,True,None
459,0.42191836,0.0007277418557244391,30,ReLU,254,0.0008677761552380353,False,False,None
460,0.39549118,0.0011925753368035902,42,PReLU,373-392,0.0006873886844844308,True,False,keras.regularizers.L1L2
461,0.42227435,0.0007827905800303945,14,ReLU,130-190,0.0002281112227532771,False,False,keras.regularizers.L1L2
462,0.43501592,0.0004238978545705239,17,ReLU,263-312,0.0007188234948235661,False,True,keras.regularizers.L1L2
463,0.38294435,0.0016379843699207296,32,PReLU,492,7.196646635258186e-05,True,False,keras.regularizers.L1L2
464,0.40366322,0.0014559860290179155,46,ReLU,453,0.0002917223913176709,True,False,None
465,0.42961308,0.0008664950699388825,19,PReLU,403-312,0.0005914231431095744,False,True,None
466,0.43480316,0.0010632567976495881,42,PReLU,169,0.0004968803216473249,False,True,None
467,0.43712628,0.0005792197606089806,13,ReLU,170-197,0.0007021154270184803,False,True,keras.regularizers.L1L2
468,0.43247777,0.00010873827341123343,25,ReLU,499,0.0002906661050095799,False,True,keras.regularizers.L1L2
469,0.40337974,0.0016205666423166278,40,PReLU,432,0.00019440900795738347,True,False,None
470,0.4274779,0.0013249296163490216,12,ReLU,384,0.0005882719951840743,False,False,None
471,0.37579685,0.000218202605836761,16,ReLU,330-108,0.0005525740066025153,True,False,keras.regularizers.L1L2
472,0.43477103,0.0014825564007738701,45,ReLU,419,0.00028328868728750303,False,True,None
473,0.39739388,0.0006843361620469513,33,ReLU,497,0.00021961103938333005,True,False,keras.regularizers.L1L2
474,0.38741273,0.00041523899861941894,41,PReLU,325,0.00041467662685527683,True,False,None
