idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
300,0.38740528,0.0017246237952200619,22,ReLU,161-196,0.0007509996568349516,True,False,keras.regularizers.L1L2
301,0.37665942,0.00012817198162170463,20,ReLU,274-283,0.0001896848035010742,True,False,keras.regularizers.L1L2
302,0.42663926,0.00026609893875617207,50,ReLU,189,0.0004378222303845271,False,False,keras.regularizers.L1L2
303,0.43342686,0.0006425719017114366,48,ReLU,147,0.000407198379908324,False,True,keras.regularizers.L1L2
304,0.43079412,0.0006444150395610651,13,PReLU,265,0.0003830461764935918,False,True,keras.regularizers.L1L2
305,0.43084866,0.0008017281082829029,28,ReLU,297-131,4.39823799827368e-05,False,True,keras.regularizers.L1L2
306,0.40163487,0.0014375456414370607,10,ReLU,87,0.000827322771513439,True,False,None
307,0.3507051,8.050363965544749e-05,10,ReLU,151-412,0.0009435815450962029,True,False,None
308,0.4102428,5.782294009282252e-05,17,PReLU,71,0.0005308798402928116,False,False,None
309,0.42936122,0.0004770978117229463,35,ReLU,153-60,0.0009508151795210643,False,True,keras.regularizers.L1L2
310,0.4412147,0.0013090689689967585,10,PReLU,245,0.0002065179528022152,False,True,None
311,0.4319369,0.0004525533598708633,21,PReLU,439,0.0009873573162684556,False,True,keras.regularizers.L1L2
312,0.4309472,0.0003538799759532154,48,PReLU,166,0.00041266310611787416,False,False,None
313,0.4358817,0.0016544936855314718,33,PReLU,486-496,0.000554922431788926,False,True,None
314,0.36665547,3.171072978919254e-05,50,PReLU,250-95,0.0006178675275713639,False,True,keras.regularizers.L1L2
315,0.4329429,0.0015562726804151915,27,PReLU,302-242,0.00031860071048654383,False,True,None
316,0.39224988,0.0018192961018581575,38,PReLU,267,0.00039005935848220784,True,False,keras.regularizers.L1L2
317,0.40395224,0.0006246791000669876,12,PReLU,430,0.0008905443568295599,True,False,keras.regularizers.L1L2
318,0.3969271,0.0015589108804222342,21,PReLU,145,0.0009063475371439132,True,False,keras.regularizers.L1L2
319,0.42843544,0.0013397531590108658,39,PReLU,109-267,4.957331255737607e-05,False,True,None
320,0.3991041,0.0005064954706322531,32,ReLU,229,2.457009378126407e-05,True,False,None
321,0.40075058,0.0010790322939868973,21,ReLU,313,0.0008720042536966458,True,False,None
322,0.3904158,0.00066024371984943,14,ReLU,407-240,0.0009379252587629313,True,False,None
323,0.4415685,0.0018285947584731031,28,ReLU,76,0.0006525296864687257,False,True,None
324,0.43477732,0.0006272968607708363,23,ReLU,188,0.00023836720779392973,False,True,None
