idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
100,0.40192026,0.0016213905838933851,14,PReLU,379-214,0.0002593565914175723,True,False,None
101,0.42927217,0.0015187998495328372,14,ReLU,96,0.000502125342821263,False,False,None
102,0.38115123,0.0011254971114261147,16,PReLU,94-164,0.0007647236258427995,True,False,None
103,0.39714968,0.0007129679348605654,14,PReLU,133,0.0004238086455194093,True,False,None
104,0.42476815,0.0014339487143352292,18,ReLU,68-408,0.0001340236636006915,False,True,None
105,0.39766833,0.0011597859701547497,32,PReLU,230,0.000992874849008025,True,False,keras.regularizers.L1L2
106,0.43260592,0.0014185879554140907,17,ReLU,433,0.00061727531517851,False,True,keras.regularizers.L1L2
107,0.43300986,0.0019848146659780697,31,PReLU,168,0.00045419511105368395,False,True,keras.regularizers.L1L2
108,0.40575153,0.0009805559330372795,39,ReLU,455,0.00031963318160706987,True,False,None
109,0.3874683,0.0013636557433325072,16,PReLU,198-219,0.0003081550059988041,True,False,keras.regularizers.L1L2
110,0.37369728,0.00024019728065172852,13,PReLU,124,0.0007217035958563127,True,False,None
111,0.4265886,0.00019853088671750908,13,PReLU,394-132,6.776826114421986e-06,False,False,keras.regularizers.L1L2
112,0.3927911,0.0008203117238268572,22,ReLU,255-456,0.0003360217029342324,True,False,None
113,0.43469423,0.0001219219245850034,12,ReLU,377,0.0008704781670736936,False,True,None
114,0.43605095,0.0007773230001786453,43,ReLU,371,7.300796572113345e-05,False,True,keras.regularizers.L1L2
115,0.42845106,0.0017864324875648192,25,PReLU,79-338,0.0006386753149346273,False,True,None
116,0.43116695,0.0015896301569749674,14,ReLU,172-446,0.0007303040584440158,False,True,keras.regularizers.L1L2
117,0.3950347,0.0015866240579784604,35,PReLU,137,0.0006649648979424551,True,False,keras.regularizers.L1L2
118,0.43688786,0.0005429416714260218,33,ReLU,246,0.0009338961148233825,False,True,None
119,0.42784968,0.000549528492614777,18,PReLU,161,0.0002274217252661366,False,False,None
120,0.4252103,0.0018941503728580615,11,ReLU,496,0.000311784734294167,False,False,keras.regularizers.L1L2
121,0.4404257,0.001783231672552923,12,ReLU,149,0.00011490923979153867,False,True,None
122,0.39229134,0.0006301987883065618,14,ReLU,74,6.557008060781821e-05,True,False,None
123,0.42106497,8.405885347845676e-05,19,PReLU,203-164,0.0006632710170707308,False,True,None
124,0.42923057,0.0003819690550947654,40,ReLU,212-338,0.00024026248546437867,False,True,keras.regularizers.L1L2
