idx,acc,lr,batch_size,hl_acts,hl_sizes,decay,bNorm,dropout,reg
50,0.43400022,0.0007664369306349011,30,ReLU,224,0.000814169708654166,False,True,keras.regularizers.L1L2
51,0.3990441,0.0006961191676218377,11,PReLU,458,4.125378395822144e-05,True,False,None
52,0.4389478,0.0014285883343261114,43,ReLU,67,0.0005100737082668396,False,True,keras.regularizers.L1L2
53,0.42833024,0.0019209662455270601,27,PReLU,455-432,0.0004452166252227905,False,True,None
54,0.3851093,0.001055555636901267,38,PReLU,224-332,0.0004989466690916925,True,False,keras.regularizers.L1L2
55,0.4367509,0.0008004961078990327,35,ReLU,442-135,0.000771345953629489,False,True,None
56,0.3947941,0.0006390837141525329,23,ReLU,391-385,0.00046906163963732585,True,False,keras.regularizers.L1L2
57,0.39060968,0.0010109480670973184,45,ReLU,127,0.000916750038946315,True,False,keras.regularizers.L1L2
58,0.38975137,0.0019118448747493626,45,ReLU,341-244,0.00034161565053353885,True,False,keras.regularizers.L1L2
59,0.42185125,0.0005442634546556921,26,ReLU,228-417,0.0004960045626290657,False,False,keras.regularizers.L1L2
60,0.43924415,0.0006060473119259254,27,ReLU,222,0.0003890530745216436,False,True,None
61,0.4375438,0.0016781040869778105,35,ReLU,243,0.0007396588059881838,False,True,None
62,0.3907531,0.0016636653725219197,38,ReLU,213-103,0.0009091405434413873,True,False,None
63,0.43881136,0.001443184368603648,28,ReLU,277,0.00012104665455505182,False,True,keras.regularizers.L1L2
64,0.38267654,0.0003829615587968804,16,PReLU,115,0.0006237748941454968,True,False,None
65,0.43732157,0.0017603464627762996,37,PReLU,248-63,0.0005126570583207514,False,True,None
66,0.4005589,0.0008487260296437489,22,PReLU,467,0.0007847613678806565,True,False,None
67,0.43464357,0.0010664151589831563,30,ReLU,398,0.00039726770954831645,False,True,None
68,0.38628167,0.0017424842410321635,10,PReLU,327-312,4.841661252034002e-06,True,False,keras.regularizers.L1L2
69,0.43439156,0.00011783676413204991,17,PReLU,429,0.0008991966635941458,False,False,None
70,0.4346881,0.0015513068831950417,20,ReLU,167,0.000659343728579704,False,True,keras.regularizers.L1L2
71,0.4226883,0.0013561188091413836,25,ReLU,70-273,0.0008277929642271008,False,False,None
72,0.4317019,0.0012801415843486153,15,PReLU,138-400,0.0006956748888054221,False,True,None
73,0.43007478,0.0018126093457031913,38,ReLU,73,0.0007227153398558051,False,True,keras.regularizers.L1L2
74,0.3936693,0.0010609081529687453,19,ReLU,128,0.0009556694282202388,True,False,keras.regularizers.L1L2
